Data,Ultimo,Abertura,Fechamento,Maxima,Minima,Volume
07.06.2017,242426.64,229068.44,242426.64,242426.64,226594.7,518226
08.06.2017,233026.42,245889.88,233026.42,251332.11,227584.19,1456170
09.06.2017,222141.97,229068.44,222141.97,230057.94,221152.47,766145
12.06.2017,226099.95,222636.72,226099.95,230057.94,222636.72,366147
13.06.2017,242426.64,229068.44,242426.64,242426.64,228573.69,531184
14.06.2017,240942.39,247374.12,240942.39,247374.12,234510.67,466379
15.06.2017,237479.16,241437.14,237479.16,243910.89,234510.67,299894
16.06.2017,237479.16,235994.91,237479.16,240447.64,233521.17,243236
19.06.2017,237973.91,238963.41,237973.91,240942.39,235994.91,178472
20.06.2017,231542.19,240447.64,231542.19,240447.64,230552.69,317102
21.06.2017,230552.69,228573.69,230552.69,234510.67,224120.95,367965
22.06.2017,235500.17,232531.67,235500.17,236984.41,229563.19,234096
23.06.2017,246384.62,235994.91,246384.62,246879.38,235994.91,401282
26.06.2017,279532.75,250837.36,279532.75,296848.94,249847.86,1522551
27.06.2017,280522.25,272111.53,280522.25,281511.75,267658.81,527308
28.06.2017,278543.25,276564.28,278543.25,279038.0,274585.28,380721
29.06.2017,293880.47,282006.5,293880.47,298827.94,280522.25,779182
30.06.2017,288932.97,292396.22,288932.97,305259.66,283490.75,865008
03.07.2017,277553.78,287943.47,277553.78,288438.22,273101.03,516467
04.07.2017,285964.5,279038.0,285964.5,287943.47,275080.03,421350
05.07.2017,285964.5,288438.22,285964.5,288932.97,282006.5,179305
06.07.2017,286459.25,286953.97,286459.25,294375.22,285469.75,276110
07.07.2017,287448.72,285469.75,287448.72,291406.72,282501.25,177408
10.07.2017,287943.47,289922.47,287943.47,291901.47,285964.5,139442
11.07.2017,286459.25,288932.97,286459.25,289922.47,283490.75,121246
12.07.2017,277059.03,285964.5,277059.03,288438.22,277059.03,315385
13.07.2017,272111.53,279532.75,272111.53,282996.0,269143.03,462015
14.07.2017,263206.06,272111.53,263206.06,272111.53,257269.09,727723
17.07.2017,264195.56,260732.33,264195.56,270627.28,258258.58,382963
18.07.2017,257763.84,264690.31,257763.84,267164.06,256279.59,393760
19.07.2017,260237.58,254300.59,260237.58,261721.83,248858.38,470427
20.07.2017,261721.83,262711.31,261721.83,264195.56,258753.33,172192
21.07.2017,267164.06,259742.83,267164.06,269143.03,259742.83,211010
24.07.2017,270132.53,267164.06,270132.53,270132.53,266669.31,134870
25.07.2017,283985.5,272111.53,283985.5,288932.97,271616.78,612799
26.07.2017,282501.25,289427.72,282501.25,289922.47,279038.0,286128
27.07.2017,275080.03,284480.25,275080.03,284975.0,274090.53,239853
28.07.2017,267164.06,271122.03,267164.06,272111.53,265679.81,223083
31.07.2017,269143.03,262711.31,269143.03,274585.28,259248.08,169435
01.08.2017,277059.03,264195.56,277059.03,279038.0,263700.81,189060
02.08.2017,276069.53,278543.25,276069.53,278543.25,273101.03,110945
03.08.2017,276564.28,277059.03,276564.28,279038.0,268648.31,175798
04.08.2017,275080.03,276564.28,275080.03,279532.75,273101.03,108610
07.08.2017,277553.78,275080.03,277553.78,281511.75,273101.03,185687
08.08.2017,274090.53,279038.0,274090.53,282501.25,273101.03,161675
09.08.2017,268648.31,271122.03,268648.31,273101.03,268153.56,137016
10.08.2017,266174.56,267164.06,266174.56,271122.03,262711.31,169094
11.08.2017,261227.08,259248.08,261227.08,265185.06,259248.08,186907
14.08.2017,268153.56,265679.81,268153.56,269143.03,265185.06,128456
16.08.2017,270627.28,272111.53,270627.28,274090.53,269143.03,102234
17.08.2017,269143.03,271122.03,269143.03,274585.28,268153.56,93600
18.08.2017,270132.53,268153.56,270132.53,272111.53,267658.81,89345
21.08.2017,271616.78,272606.28,271616.78,273595.78,270132.53,107282
22.08.2017,282996.0,276069.53,282996.0,284975.0,275574.78,366117
23.08.2017,278048.5,284480.25,278048.5,285469.75,276069.53,200795
24.08.2017,276564.28,278048.5,276564.28,279532.75,274585.28,120204
25.08.2017,277059.03,284975.0,277059.03,286953.97,275080.03,273549
28.08.2017,277059.03,277059.03,277059.03,280027.5,276069.53,99920
29.08.2017,278543.25,274585.28,278543.25,278543.25,273101.03,111422
30.08.2017,279038.0,278543.25,279038.0,280027.5,276564.28,90714
31.08.2017,280027.5,281511.75,280027.5,282006.5,279532.75,106163
01.09.2017,277553.78,282006.5,277553.78,282501.25,277059.03,111692
04.09.2017,273101.03,268153.56,273101.03,275574.78,268153.56,139995
05.09.2017,272606.28,274090.53,272606.28,275080.03,271616.78,86652
06.09.2017,281511.75,272606.28,281511.75,282996.0,272111.53,232547
07.09.2017,281017.0,283985.5,281017.0,285964.5,279532.75,205217
08.09.2017,281017.0,283490.75,281017.0,284975.0,280522.25,105987
11.09.2017,282996.0,281017.0,282996.0,283985.5,277553.78,135367
12.09.2017,301796.44,284480.25,301796.44,302785.94,283490.75,753131
13.09.2017,299817.44,304764.91,299817.44,305754.41,297838.44,370172
14.09.2017,320596.88,301301.69,320596.88,322081.09,298827.94,492961
